9.250000000000000000e+02,4.500000000000000000e+02,6.000000000000000000e+03,2.900000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.450000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.793757587362320010e+02,2.237942589890710110e+02,1.842626784722340005e+02
9.500000000000000000e+02,3.250000000000000000e+02,5.300000000000000000e+03,1.600000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.577092688573799819e+02,1.339896826382519919e+02,1.338625705989489916e+02
4.750000000000000000e+02,2.500000000000000000e+02,3.500000000000000000e+03,1.200000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.971839773561260074e+02,1.160522153622419950e+02,1.287599659118750139e+02
5.500000000000000000e+02,2.750000000000000000e+02,2.900000000000000000e+03,1.100000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.723007935389680085e+02,8.915458912511630274e+01,9.288947640310649945e+01
6.250000000000000000e+02,3.250000000000000000e+02,5.600000000000000000e+03,2.100000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.050000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.583474768698100092e+02,1.637266289153729986e+02,2.038212617293069968e+02
6.000000000000000000e+02,2.500000000000000000e+02,6.300000000000000000e+03,1.200000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.211686469318460126e+02,1.889405083406489894e+02,1.992835448379250067e+02
7.250000000000000000e+02,3.750000000000000000e+02,4.600000000000000000e+03,2.100000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.252459888933819911e+02,1.738930802788540007e+02,2.136248819525760041e+02
8.750000000000000000e+02,3.000000000000000000e+02,2.500000000000000000e+03,1.200000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.350000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.476891603729860094e+02,7.140354425561149299e+01,1.003420373959919942e+02
8.000000000000000000e+02,3.500000000000000000e+02,5.000000000000000000e+03,2.300000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.276856929319470169e+02,1.701789248656619975e+02,1.540583489356330062e+02
6.500000000000000000e+02,3.000000000000000000e+02,4.100000000000000000e+03,1.700000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.656286817286849953e+02,1.731298594789849972e+02,1.445546648793529982e+02
5.750000000000000000e+02,2.500000000000000000e+02,6.900000000000000000e+03,2.300000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.305263572034770050e+02,1.249373167511359952e+02,1.701896273052479955e+02
7.000000000000000000e+02,3.000000000000000000e+02,7.500000000000000000e+03,3.400000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,4.010797559892109803e+02,2.349577325389739997e+02,2.320014548659499951e+02
5.000000000000000000e+02,2.500000000000000000e+02,4.000000000000000000e+03,1.500000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.606930670738020126e+02,1.570442112661129954e+02,1.424178884642230116e+02
8.500000000000000000e+02,3.500000000000000000e+02,7.700000000000000000e+03,3.800000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.478603684566190282e+02,2.062516644992560089e+02,2.873346792732709787e+02
5.250000000000000000e+02,2.750000000000000000e+02,3.200000000000000000e+03,1.300000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.624450642359350070e+02,1.422191072431000123e+02,1.095281417396380022e+02
6.750000000000000000e+02,2.750000000000000000e+02,4.100000000000000000e+03,1.700000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.305488962390990082e+02,1.012683102555510004e+02,1.292668726130279993e+02
5.750000000000000000e+02,2.500000000000000000e+02,2.600000000000000000e+03,1.300000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.157009964544560034e+02,9.894753210379950303e+01,1.101296293905929957e+02
9.500000000000000000e+02,3.250000000000000000e+02,6.800000000000000000e+03,2.900000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.968945865204630081e+02,2.003163718361539907e+02,2.030182017612320067e+02
6.250000000000000000e+02,2.500000000000000000e+02,4.500000000000000000e+03,1.100000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.610860559188649859e+02,1.583534521425110029e+02,1.493556798260570133e+02
6.000000000000000000e+02,2.500000000000000000e+02,3.400000000000000000e+03,1.700000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.496078096213250035e+02,1.470596459454989997e+02,1.051071782523790006e+02
7.000000000000000000e+02,3.250000000000000000e+02,2.800000000000000000e+03,1.300000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.050000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.604160296332009921e+02,1.305394643557530117e+02,1.114213312550329960e+02
9.000000000000000000e+02,4.000000000000000000e+02,4.500000000000000000e+03,1.700000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.910517218074710115e+02,1.360964505994029992e+02,1.234141686265739963e+02
9.250000000000000000e+02,4.500000000000000000e+02,5.500000000000000000e+03,1.800000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.229541940811379845e+02,1.754008101158379986e+02,1.415697854069669859e+02
5.500000000000000000e+02,2.500000000000000000e+02,4.300000000000000000e+03,2.200000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.399717142498209910e+02,1.484024279689380137e+02,1.513437910052300026e+02
5.750000000000000000e+02,2.500000000000000000e+02,5.000000000000000000e+03,1.900000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.468748899443179994e+02,1.706837167964339983e+02,1.665538313830909942e+02
8.000000000000000000e+02,3.750000000000000000e+02,7.200000000000000000e+03,1.500000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.208158740651509788e+02,2.153802138619979871e+02,2.451722891688860102e+02
4.750000000000000000e+02,2.500000000000000000e+02,7.700000000000000000e+03,3.300000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,4.663208795085549809e+02,2.564656079642260238e+02,2.820836198924940277e+02
6.500000000000000000e+02,3.250000000000000000e+02,3.500000000000000000e+03,1.300000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.237687937583229996e+02,9.358837479442590279e+01,1.131789008450659964e+02
6.250000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+03,1.000000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.681237372700900039e+02,1.025250446276470058e+02,1.188907794279899974e+02
5.750000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+03,1.000000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.182766162106679957e+02,1.115009101684299964e+02,1.080331365150180005e+02
9.250000000000000000e+02,3.500000000000000000e+02,6.300000000000000000e+03,2.900000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.278512260752009979e+02,1.682948465233280047e+02,1.682405783163139859e+02
9.000000000000000000e+02,2.500000000000000000e+02,3.300000000000000000e+03,1.500000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.615602340823959935e+02,1.013616254042139957e+02,1.220092092155410057e+02
5.250000000000000000e+02,2.750000000000000000e+02,2.900000000000000000e+03,1.100000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.606541926900409862e+02,9.227111404666790406e+01,6.434013442017989348e+01
7.750000000000000000e+02,3.500000000000000000e+02,5.500000000000000000e+03,2.600000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.542027580980980019e+02,2.114862784238999893e+02,2.525711593961439974e+02
8.750000000000000000e+02,2.500000000000000000e+02,5.500000000000000000e+03,2.400000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.691485323532099869e+02,1.528536939380230137e+02,1.189630153554499969e+02
5.500000000000000000e+02,2.500000000000000000e+02,7.800000000000000000e+03,3.900000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.855862041476719924e+02,2.729830935692800153e+02,2.891214769378619849e+02
7.250000000000000000e+02,2.500000000000000000e+02,6.200000000000000000e+03,2.500000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.690278093132009758e+02,1.969144513634699933e+02,2.146511983497360063e+02
8.250000000000000000e+02,2.750000000000000000e+02,7.100000000000000000e+03,1.200000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.166565437240159895e+02,1.764909533504250021e+02,1.632126496307569994e+02
8.750000000000000000e+02,3.250000000000000000e+02,3.200000000000000000e+03,1.600000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.314443480316649868e+02,1.501760156421860017e+02,1.202234316666099971e+02
9.750000000000000000e+02,3.500000000000000000e+02,3.200000000000000000e+03,1.000000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,8.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.523294455513220100e+02,9.219817106962079833e+01,1.134239613257069976e+02
8.250000000000000000e+02,3.000000000000000000e+02,3.300000000000000000e+03,1.400000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.945461539408910028e+02,1.112835077053949959e+02,1.106575521170060057e+02
9.250000000000000000e+02,4.750000000000000000e+02,4.900000000000000000e+03,2.100000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.378455100977569998e+02,1.515006748338799980e+02,1.594225665752269947e+02
6.250000000000000000e+02,3.250000000000000000e+02,7.200000000000000000e+03,2.700000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.050000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.686958443414180238e+02,2.107180539290989998e+02,2.480526925821619955e+02
5.500000000000000000e+02,2.500000000000000000e+02,8.000000000000000000e+03,3.800000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.350000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.809701782735099869e+02,2.431194600703150002e+02,2.541932571368240019e+02
6.000000000000000000e+02,2.500000000000000000e+02,4.500000000000000000e+03,1.100000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,9.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.980419995753559874e+02,1.460570687472039992e+02,1.309857118823479993e+02
9.000000000000000000e+02,4.000000000000000000e+02,6.600000000000000000e+03,1.100000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.299359336716149755e+02,1.335422482196609906e+02,1.309505597399949863e+02
9.250000000000000000e+02,3.750000000000000000e+02,4.500000000000000000e+03,1.700000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.969268124826409974e+02,1.567068137311200076e+02,1.972294362330459876e+02
8.250000000000000000e+02,4.250000000000000000e+02,5.100000000000000000e+03,2.500000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.499218808206929907e+02,1.756116563165170135e+02,2.112874879994589890e+02
6.000000000000000000e+02,2.500000000000000000e+02,4.900000000000000000e+03,1.100000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.777976869694450102e+02,1.312153473294090134e+02,1.492708599772410025e+02
5.000000000000000000e+02,2.500000000000000000e+02,7.200000000000000000e+03,2.600000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.988822604547369792e+02,2.631042692704730257e+02,2.161020785607420009e+02
9.250000000000000000e+02,2.500000000000000000e+02,3.300000000000000000e+03,1.300000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.851173838399319891e+02,1.019805805453100049e+02,1.104598501775350030e+02
5.750000000000000000e+02,2.750000000000000000e+02,7.000000000000000000e+03,3.300000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.602258397857830232e+02,2.607980440159740283e+02,2.447336048586010122e+02
6.750000000000000000e+02,2.750000000000000000e+02,6.500000000000000000e+03,2.800000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.112785155142410076e+02,3.006390182936149813e+02,2.614868918010590164e+02
6.500000000000000000e+02,2.500000000000000000e+02,6.700000000000000000e+03,1.600000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.629210968109870237e+02,1.787941876054350132e+02,1.684804546789879964e+02
5.250000000000000000e+02,2.750000000000000000e+02,7.100000000000000000e+03,1.200000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.029625826397179935e+02,2.020416714939850067e+02,1.997147194499789862e+02
8.750000000000000000e+02,3.750000000000000000e+02,5.700000000000000000e+03,1.000000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.249051077477720071e+02,1.242131033947549952e+02,1.352283121559609924e+02
9.750000000000000000e+02,4.750000000000000000e+02,2.700000000000000000e+03,1.000000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.549132368473460133e+02,1.104646896217790015e+02,1.105550019593489992e+02
6.750000000000000000e+02,2.750000000000000000e+02,2.800000000000000000e+03,1.000000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.551652253124059939e+02,1.022694250465289940e+02,9.646020730736499615e+01
6.750000000000000000e+02,3.250000000000000000e+02,3.900000000000000000e+03,1.200000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.606987794981079958e+02,1.287033999686300092e+02,1.253465152678190009e+02
9.500000000000000000e+02,2.500000000000000000e+02,6.800000000000000000e+03,2.400000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.050000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.722476932460809849e+02,2.383605003812340044e+02,1.616416706970800021e+02
7.500000000000000000e+02,2.500000000000000000e+02,6.200000000000000000e+03,1.800000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.292381900600140057e+02,2.002250120007850001e+02,1.782770306135219869e+02
5.500000000000000000e+02,2.500000000000000000e+02,7.700000000000000000e+03,1.600000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.014796671139620230e+02,2.161000282609529961e+02,1.544100685942239863e+02
7.500000000000000000e+02,3.000000000000000000e+02,7.100000000000000000e+03,1.100000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.450000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.363347116520150166e+02,1.933945164886679891e+02,1.454117042869220029e+02
7.250000000000000000e+02,3.750000000000000000e+02,2.800000000000000000e+03,1.300000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.326366620806460048e+02,1.400564590074260138e+02,1.137860112633519947e+02
6.250000000000000000e+02,2.500000000000000000e+02,4.800000000000000000e+03,2.200000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.115807829504250037e+02,1.806005939742719875e+02,2.068362487102089915e+02
5.750000000000000000e+02,2.750000000000000000e+02,7.500000000000000000e+03,3.200000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.773950441618159743e+02,1.891583245242779867e+02,2.193904655218400137e+02
5.000000000000000000e+02,2.500000000000000000e+02,7.000000000000000000e+03,3.400000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.171246167283679824e+02,2.174857052352570008e+02,2.044116728145939987e+02
9.000000000000000000e+02,4.000000000000000000e+02,6.900000000000000000e+03,1.800000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.236646611289240241e+02,1.512869326863630022e+02,1.699023164874099905e+02
7.000000000000000000e+02,2.500000000000000000e+02,3.200000000000000000e+03,1.000000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.253068500555090026e+02,1.110067227337570017e+02,9.366731746683589677e+01
8.250000000000000000e+02,2.750000000000000000e+02,2.600000000000000000e+03,1.100000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.297335189144660035e+02,1.053365024081950025e+02,1.055217555838350023e+02
6.000000000000000000e+02,3.000000000000000000e+02,6.600000000000000000e+03,3.100000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.450000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.103484330928690156e+02,1.760253285549759994e+02,2.390089486059609953e+02
9.750000000000000000e+02,4.750000000000000000e+02,3.400000000000000000e+03,1.100000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.380078881595420057e+02,9.536448309664210399e+01,7.503151940971599743e+01
7.250000000000000000e+02,2.750000000000000000e+02,7.700000000000000000e+03,3.200000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.968657596308490270e+02,2.248591881175539982e+02,2.287195834753580073e+02
6.750000000000000000e+02,3.000000000000000000e+02,6.900000000000000000e+03,2.200000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.892645119924300161e+02,1.697418646522530139e+02,2.544384899732199870e+02
7.750000000000000000e+02,3.250000000000000000e+02,6.200000000000000000e+03,2.300000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.981273982649769891e+02,1.871725546068940105e+02,1.809823958167150124e+02
6.750000000000000000e+02,3.500000000000000000e+02,6.300000000000000000e+03,2.900000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.839009043085969779e+02,1.701780807256220100e+02,2.013657494246930071e+02
5.000000000000000000e+02,2.500000000000000000e+02,5.400000000000000000e+03,2.100000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.658400380449349996e+02,1.447541909464279968e+02,1.327551201852029976e+02
5.250000000000000000e+02,2.500000000000000000e+02,4.500000000000000000e+03,2.100000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.327151485053109923e+02,1.682896620458110135e+02,1.156802338210439984e+02
8.000000000000000000e+02,2.750000000000000000e+02,2.800000000000000000e+03,1.200000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.050000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.344609449904399980e+02,1.017192463789729970e+02,1.231008437654100049e+02
9.750000000000000000e+02,2.750000000000000000e+02,7.700000000000000000e+03,2.500000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.958132520747499825e+02,2.340160448091980072e+02,2.605054361732459824e+02
9.000000000000000000e+02,2.750000000000000000e+02,7.500000000000000000e+03,2.600000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.102843763738309804e+02,2.149690462150630026e+02,2.179181004114780080e+02
7.750000000000000000e+02,2.750000000000000000e+02,8.000000000000000000e+03,1.700000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.187130641721649909e+02,1.849231220958940014e+02,1.716943945635609907e+02
7.250000000000000000e+02,2.750000000000000000e+02,6.600000000000000000e+03,2.500000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.661123385195310220e+02,1.990465476807829930e+02,1.786908642067199935e+02
